solutionFound,runtime,#high-level expanded,#high-level generated,#low-level expanded,#low-level generated,solution cost,min f value,root g value,root f value,#adopt bypasses,standard conflicts,rectangle conflicts,corridor conflicts,target conflicts,mutex conflicts,#merge MDDs,#solve 2 agents,#memoization,runtime of building heuristic graph,runtime of solving MVC,runtime of detecting conflicts,runtime of rectangle conflicts,runtime of corridor conflicts,runtime of mutex conflicts,runtime of building MDDs,runtime of building constraint tables,runtime of building CATs,runtime of path finding,runtime of generating child nodes,preprocessing runtime,solver name,instance name,number of agents,decompTime,MaxCompRuntime,DecompThreshold,initialRuntime,
1,0.002496,2,5,2733,11284,1184,1184,1184,1184,1,0,0,0,1,0,190,0,0,0,0,0.0001,0,0,0,0.015333,2e-06,4.9e-05,0.000403,0.000417,0.016631,CG+GR+T+BP with AStarand Decomp,scens/random-64-64-20-even-10.scen:,20,1.4479,0.002465,0,0.002465
1,0.000495,0,4,856,3124,530,530,530,530,0,0,0,0,0,0,45,0,0,0,0,2.1e-05,0,0,0,0.007243,0,0,0,0,0.007108,WDG+GR+GC+T+BP with AStarand Decomp,scens/random-64-64-20-even-20.scen:,10,0.227479,0.000298,0.2,0.000481
1,0.000766,0,1,550,2188,530,530,530,530,0,0,0,0,0,0,0,0,0,0,0,7e-06,0,0,0,0,0,0,0,0,0.006056,WDG+GR+GC+T+BP with AStar,scens/random-64-64-20-even-20.scen:,10,0,0,0,0
1,0.001165,1,5,1518,6109,680,680,680,680,0,0,0,0,1,0,105,0,0,0,0,4.4e-05,0,0,0,0.008182,1e-06,4.5e-05,0.000217,0.000223,0.010933,CG+GR+T+BP with AStarand Decomp,scens/random-64-64-20-even-21.scen:,15,0.441115,0.00115,0,0.00115
1,8.4e-05,0,3,289,985,220,220,220,220,0,0,0,0,0,0,10,0,0,0,0,3e-06,0,0,0,0.003101,0,0,0,0,0.003106,WDG+GR+GC+T+BP with AStarand Decomp,scens/random-64-64-20-even-10.scen:,5,0.043628,8.1e-05,0.1,8.1e-05
1,0.000232,0,4,885,3253,592,592,592,592,0,0,0,0,0,0,45,0,0,0,0,1.6e-05,0,0,0,0.008431,0,0,0,0,0.005832,CG+GR+T+BP with AStarand Decomp,scens/random-64-64-20-even-8.scen:,10,0.216759,0.000124,0.2,0.000223
1,0.000629,0,1,602,2381,592,592,592,592,0,0,0,0,0,0,0,0,0,0,0,8e-06,0,0,0,0,0,0,0,0,0.004153,CG+GR+T+BP with AStar,scens/random-64-64-20-even-8.scen:,10,0,0,0,0
1,4e-06,0,2,225,779,220,220,220,220,0,0,0,0,0,0,10,0,0,0,0,4e-06,0,0,0,0.00253,0,0,0,0,0.002136,WDG+GR+GC+T+BP with AStarand Decomp,scens/random-64-64-20-even-10.scen:,5,0.041448,0,0.2,0
1,0.000271,0,1,225,779,220,220,220,220,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.002055,WDG+GR+GC+T+BP with AStar,scens/random-64-64-20-even-10.scen:,5,0,0,0,0
1,0.000136,0,3,325,989,190,190,190,190,0,0,0,0,0,0,10,0,0,0,0,5e-06,0,0,0,0.001656,0,0,0,0,0.003341,WDG+GR+GC+T+BP with AStarand Decomp,scens/random-64-64-20-even-1.scen:,5,0.015599,0.000133,0,0.000133
