solutionFound,runtime,#high-level expanded,#high-level generated,#low-level expanded,#low-level generated,solution cost,min f value,root g value,root f value,#adopt bypasses,standard conflicts,rectangle conflicts,corridor conflicts,target conflicts,mutex conflicts,#merge MDDs,#solve 2 agents,#memoization,runtime of building heuristic graph,runtime of solving MVC,runtime of detecting conflicts,runtime of rectangle conflicts,runtime of corridor conflicts,runtime of mutex conflicts,runtime of building MDDs,runtime of building constraint tables,runtime of building CATs,runtime of path finding,runtime of generating child nodes,preprocessing runtime,solver name,instance name,number of agents,decompTime,MaxCompRuntime,DecompThreshold,initialRuntime,
1,0.003482,0,1,2531,11017,2521,2521,2521,2521,0,0,0,0,0,0,0,0,0,0,0,3.1e-05,0,0,0,0,0,0,0,0,0.09206,WDG+GR+T+BP with AStar,scens/Boston_0_256-even-2.scen:,10,0,0,0,0
1,7e-06,0,2,765,3148,760,760,760,760,0,0,0,0,0,0,10,0,0,0,0,9e-06,0,0,0,0.016425,0,0,0,0,0.032117,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-9.scen:,5,0.270131,0,0.2,0
1,7e-06,0,2,765,3148,760,760,760,760,0,0,0,0,0,0,10,0,0,0,0,1e-05,0,0,0,0.015486,0,0,0,0,0.034279,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-9.scen:,5,0.28597,0,0.2,0
1,0.00086,0,1,765,3148,760,760,760,760,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0.030537,CG+GR+T+BP with AStar,scens/Boston_0_256-even-9.scen:,5,0,0,0,0
1,0.00086,0,1,765,3148,760,760,760,760,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.050366,WDG+GR+GC+T+BP with AStar,scens/Boston_0_256-even-9.scen:,5,0,0,0,0
1,0.014496,1,5,7072,24673,3010,3010,3010,3010,0,0,0,1,0,0,105,0,0,0,0,0.000109,0,0,0,0.081191,0,7.7e-05,0.00219,0.002414,0.142264,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-24.scen:,15,3.7133,0.014441,0.1,0.014441
1,0.002577,0,5,4977,19213,2177,2177,2177,2177,0,0,0,0,0,0,45,0,0,0,0,5.9e-05,0,0,0,0.066945,0,0,0,0,0.107037,WDG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-11.scen:,10,2.82775,0.001391,0,0.002548
1,0.035287,1,5,23946,80793,5140,5140,5140,5140,0,0,0,0,1,0,190,0,0,0,0,0.000386,0,0,0,0.164254,2e-06,0.00049,0.010961,0.011991,0.245671,CG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-18.scen:,20,20.829,0.035161,0,0.035161
1,0.003234,0,3,2800,11235,1425,1425,1425,1425,0,0,0,0,0,0,10,0,0,0,0,2.6e-05,0,0,0,0.092807,0,0,0,0,0.063464,CG+GR+T+BP with AStarand Decomp,scens/Boston_0_256-even-4.scen:,5,3.57923,0.003223,0,0.003223
1,0.00298,0,3,2800,11235,1425,1425,1425,1425,0,0,0,0,0,0,10,0,0,0,0,2.2e-05,0,0,0,0.077409,0,0,0,0,0.073218,WDG+GR+GC+T+BP with AStarand Decomp,scens/Boston_0_256-even-4.scen:,5,3.60181,0.002971,0,0.002971
