runtime,#high-level expanded,#high-level generated,#low-level expanded,#low-level generated,solution cost,min f value,root g value,root f value,#adopt bypasses,standard conflicts,rectangle conflicts,corridor conflicts,target conflicts,mutex conflicts,#merge MDDs,#solve 2 agents,#memoization,runtime of building heuristic graph,runtime of solving MVC,runtime of detecting conflicts,runtime of rectangle conflicts,runtime of corridor conflicts,runtime of mutex conflicts,runtime of building MDDs,runtime of building constraint tables,runtime of building CATs,runtime of path finding,runtime of generating child nodes,preprocessing runtime,solver name,instance name,number of agents,decompTime,MaxCompRuntime
0.412742,55,110,67358,178017,2200,2200,2200,2200,36,30,0,18,6,0,0,4,0,0.002024,2.1e-05,0.002301,0,1e-06,0,0.000505,0.000204,0.009487,0.10195,0.104559,0.033793,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-21.scen:,35,540.409639
0.201955,25,50,27652,74208,2200,2200,2200,2200,12,10,0,9,5,0,0,4,0,0.002113,1.4e-05,0.001015,0,3e-06,0,0.000534,7.5e-05,0.003705,0.03989,0.040885,0.03377,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-21.scen:,35,630.198735
0.112667,11,21,12460,38884,2200,2200,2178,2189,8,0,0,6,4,0,0,47,0,0.077396,0.000127,0.000571,0.000648,0.004191,0,0.007719,3.4e-05,0.001594,0.01585,0.016399,0.01874,WDG+GR+GC+T+BP with AStar,scens/den312d-even-21.scen:,35,00
0.057379,27,54,12449,42248,1886,1886,1886,1886,12,7,4,3,12,0,0,0,0,0,0,0.000912,0,0,0,0,6e-05,0.002229,0.017732,0.018585,0.03793,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-9.scen:,35,540.057224
0.122561,53,104,22852,74086,1886,1886,1879,1884,35,11,8,7,25,0,0,52,30,0.039267,0.000286,0.001474,0.000866,0.001016,0,0.004978,0.000128,0.004518,0.036402,0.038145,0.033184,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-9.scen:,35,580.055886
0.11979,54,106,23937,79211,1886,1886,1879,1884,38,14,8,6,24,0,0,48,27,0.035461,0.000281,0.001517,0.000883,0.000546,0,0.004203,0.000135,0.00486,0.038099,0.039939,0.032811,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-9.scen:,35,530.059444
0.055405,26,51,11848,40277,1886,1886,1879,1884,12,6,4,3,12,0,0,29,19,0.027164,0.00029,0.000733,0.000593,0.000545,0,0.00389,5.3e-05,0.002098,0.016615,0.017425,0.018611,WDG+GR+GC+T+BP with AStar,scens/den312d-even-9.scen:,35,00
0.216626,39,78,31053,94483,2300,2300,2300,2300,22,27,0,10,1,0,0,0,0,0,0,0.001697,0,0,0,0,9.6e-05,0.004744,0.045917,0.047656,0.038411,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-3.scen:,35,260.216441
0.162757,28,56,22480,69488,2300,2300,2300,2300,12,17,0,9,1,0,0,0,0,0,0,0.001176,0,0,0,0,7.3e-05,0.003176,0.031766,0.032898,0.036002,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-3.scen:,35,240.162575
0.179281,36,70,25527,78590,2300,2300,2300,2300,13,22,0,10,2,0,0,7,0,0.008856,3.2e-05,0.001272,0.000187,6e-06,0,0.003891,8.4e-05,0.00374,0.036968,0.038225,0.034542,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-3.scen:,35,250.162775
0.216984,39,77,31053,94483,2300,2300,2289,2298,22,27,0,10,1,0,0,99,14,0.137376,0.000531,0.001541,0.001816,0.006119,0,0.01658,9.8e-05,0.00478,0.045866,0.047593,0.018723,WDG+GR+GC+T+BP with AStar,scens/den312d-even-3.scen:,35,00
3.34142,1164,2328,1958264,3990029,2377,2377,2377,2377,402,608,81,304,170,0,0,0,0,5e-05,7e-06,0.022535,6.9e-05,0,0,0.002491,0.005284,0.114396,1.81465,1.84479,0.019536,CG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-13.scen:,35,193.33622
19.1305,4354,8710,7814737,15369057,2170,2170,2170,2170,775,3150,164,773,267,0,0,0,0,0,0,0.125579,0,0,0,0,0.03416,0.573083,11.1951,11.3621,0.03171,CG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-13.scen:,30,2219.1274
7.63536,2658,5317,4234360,8642322,2377,2377,2354,2359,558,1768,154,493,243,0,0,0,0,0.06217,0.016964,0.057832,0.41338,1.5877,0,1.28002,0.013852,0.233878,3.87106,3.95027,0.011323,CG+GR+DC+T+BP with AStar,scens/den312d-even-13.scen:,35,00
0.02835,17,36,9897,34511,1778,1778,1778,1778,10,8,0,8,1,0,0,0,0,0,0,0.000726,0,0,0,0,4.1e-05,0.001638,0.013743,0.014315,0.037104,CG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-23.scen:,35,240.028208
0.048518,27,54,15034,50290,1778,1778,1769,1774,21,12,0,12,2,0,0,0,0,0.000453,0.000211,0.001015,0.003022,0.004828,0,0.005488,6.5e-05,0.002655,0.023286,0.024228,0.033323,CG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-23.scen:,35,230.016631
0.020663,11,22,6593,22951,1778,1778,1776,1777,7,4,0,5,1,0,0,0,0,3.5e-05,1.4e-05,0.000438,5.4e-05,0.000147,0,0.001319,2.1e-05,0.000933,0.008451,0.008742,0.031772,CG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-23.scen:,35,220.017582
0.027363,17,35,9574,32958,1778,1778,1769,1774,7,8,0,8,1,0,0,0,0,0.000415,0.000194,0.000572,0.000201,0.004771,0,0.003359,3.6e-05,0.001476,0.013057,0.013587,0.018964,CG+GR+DC+T+BP with AStar,scens/den312d-even-23.scen:,35,00
0.109061,26,52,46427,101775,2397,2397,2397,2397,6,6,2,8,9,0,0,0,0,0,0,0.001219,0,0,0,0,0.000113,0.003075,0.062062,0.063334,0.036458,CG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-2.scen:,35,240.108872
0.163731,40,80,65608,155283,2397,2397,2397,2397,10,11,5,9,14,0,0,0,0,0,0,0.00182,0,0,0,0,0.000207,0.005642,0.093364,0.095908,0.035838,CG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-2.scen:,35,220.163537
0.195915,47,92,85220,184885,2397,2397,2396,2397,17,16,6,9,14,0,0,0,0,7.8e-05,4.2e-05,0.002079,0.00552,1.4e-05,0,0.004148,0.000287,0.006233,0.117445,0.119948,0.035188,CG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-2.scen:,35,230.17489
38.1208,3349,6697,7964686,15425330,3385,3385,3326,3346,204,382,77,450,2439,0,0,7281,6612,21.9085,0.047526,0.178039,0.291812,1.31767,0,3.40777,0.021706,0.651184,10.4566,10.8207,0.026706,WDG+GR+DC+T+BP with AStar,scens/den312d-even-4.scen:,50,00
0.15441,30,59,68284,141305,2397,2397,2370,2375,12,8,2,7,12,0,0,0,0,0.001529,0.000411,0.001534,0.003821,0.008603,0,0.038834,0.000141,0.00433,0.090281,0.092414,0.018608,CG+GR+DC+T+BP with AStar,scens/den312d-even-2.scen:,35,00
0.166388,67,136,53418,159221,2084,2084,2084,2084,42,22,14,24,7,0,0,0,0,0,0,0.002453,0,0,0,0,0.000394,0.007063,0.084248,0.08685,0.038402,CG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-19.scen:,35,240.166205
0.073437,31,64,21754,69398,2084,2084,2084,2084,24,6,6,18,1,0,0,0,0,0,0,0.0012,0,0,0,0,0.000145,0.003059,0.032807,0.03393,0.035952,CG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-19.scen:,35,220.073261
0.115095,50,102,38100,123066,2084,2084,2084,2084,63,13,12,24,1,0,0,0,0,1e-06,7e-06,0.001934,1.7e-05,1e-06,0,0.000299,0.000292,0.006028,0.062065,0.064211,0.034659,CG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-19.scen:,35,200.114184
0.165531,67,135,53418,159221,2084,2084,2072,2078,42,22,14,24,7,0,0,0,0,0.003104,0.000733,0.002252,0.02074,0.032866,0,0.013159,0.00038,0.007059,0.083789,0.08637,0.019011,CG+GR+DC+T+BP with AStar,scens/den312d-even-19.scen:,35,00
0.055157,19,38,19499,58284,2200,2200,2200,2200,11,7,0,7,4,0,0,0,0,0,0,0.000973,0,0,0,0,5.2e-05,0.001876,0.027247,0.028107,0.037501,CG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-21.scen:,35,240.05498
0.178294,61,122,72909,194077,2200,2200,2200,2200,41,32,1,21,6,0,0,0,0,8e-06,2.9e-05,0.002462,0.000185,1e-06,0,0.005557,0.000209,0.008258,0.111065,0.113808,0.034369,CG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-21.scen:,35,220.166687
0.170465,67,132,73406,194899,2200,2200,2200,2200,33,39,1,19,6,0,0,0,0,1.9e-05,1.5e-05,0.002286,0,1e-06,0,0.000981,0.000211,0.007791,0.109168,0.111773,0.033192,CG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-21.scen:,35,240.168362
0.062966,19,37,23775,69428,2200,2200,2178,2183,15,7,0,7,4,0,0,0,0,0.000159,0.000176,0.000972,0.001357,0.006372,0,0.013572,6.2e-05,0.002292,0.033559,0.03457,0.01914,CG+GR+DC+T+BP with AStar,scens/den312d-even-21.scen:,35,00
0.042033,38,78,18745,59750,1886,1886,1886,1886,24,13,4,5,16,0,0,0,0,0,0,0.0012,0,0,0,0,8.4e-05,0.003314,0.027855,0.029037,0.037162,CG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-9.scen:,35,250.041892
0.080815,78,154,35846,112280,1886,1886,1879,1882,53,26,8,10,32,0,0,0,0,0.000662,0.000368,0.002114,0.000834,0.000564,0,0.006544,0.000173,0.006572,0.056844,0.059173,0.033232,CG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-9.scen:,35,240.038331
0.07637,78,154,33071,102437,1886,1886,1879,1882,39,26,8,10,32,0,0,0,0,0.000631,0.000372,0.001887,0.000745,0.000558,0,0.006579,0.000171,0.006137,0.052445,0.054506,0.031789,CG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-9.scen:,35,230.038065
0.043877,39,77,19414,62429,1886,1886,1879,1882,26,13,4,5,16,0,0,0,0,0.000684,0.000401,0.001181,0.000731,0.000646,0,0.005871,9.3e-05,0.003304,0.028577,0.029835,0.019105,CG+GR+DC+T+BP with AStar,scens/den312d-even-9.scen:,35,00
0.076631,33,66,24578,77647,2300,2300,2300,2300,22,16,0,15,1,0,0,0,0,0,0,0.001478,0,0,0,0,7.8e-05,0.003242,0.036685,0.038106,0.037797,CG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-3.scen:,35,240.076453
1.73643,210,420,195287,585120,2993,2993,2993,2993,301,150,18,31,10,0,0,0,0,0,0,0.015157,0,0,0,0,0.001261,0.036198,0.325066,0.344921,0.05446,WDG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-24.scen:,50,581.73607
0.070645,31,62,24151,75315,2300,2300,2300,2300,16,13,0,16,1,0,0,0,0,0,0,0.001269,0,0,0,0,7.6e-05,0.002755,0.035333,0.036501,0.035592,CG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-3.scen:,35,240.070471
0.072572,36,70,24689,78782,2300,2300,2300,2300,20,16,0,17,1,0,0,0,0,2.3e-05,1.4e-05,0.001324,6.5e-05,1e-06,0,0.000782,7.8e-05,0.002821,0.036532,0.03781,0.035214,CG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-3.scen:,35,230.070844
0.07614,33,65,24578,77647,2300,2300,2289,2294,22,16,0,15,1,0,0,0,0,0.000582,0.000422,0.001328,0.001401,0.010538,0,0.018542,8.1e-05,0.003215,0.036436,0.037824,0.018607,CG+GR+DC+T+BP with AStar,scens/den312d-even-3.scen:,35,00
23.8577,1938,3873,2296420,5053962,2730,2730,2720,2720,396,1272,9,428,227,0,0,7661,3663,18.5233,0.030977,0.058634,0.279055,0.988927,0,0.879316,0.00758,0.214001,2.49422,2.57263,0.026645,WDG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-5.scen:,45,420.40222
3.98749,322,641,359833,804676,2299,2299,2291,2291,62,223,7,59,32,0,0,845,63,2.56293,0.003852,0.010304,0.029668,0.10672,0,0.283196,0.001817,0.044372,0.528677,0.541793,0.035399,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-5.scen:,35,250.501787
3.55762,410,818,381353,1143279,2993,2993,2974,2987,567,236,62,87,23,0,0,657,436,0.971794,0.003606,0.029153,0.030187,0.081461,0,0.068064,0.002632,0.073146,0.648118,0.688125,0.052132,WDG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-24.scen:,50,572.0542
3.95166,322,641,359833,804676,2299,2299,2291,2291,62,223,7,59,32,0,0,845,63,2.53951,0.003847,0.010212,0.028888,0.106669,0,0.281199,0.001792,0.042993,0.523602,0.536483,0.035711,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-5.scen:,35,240.496715
1.47884,174,346,174815,511356,2993,2993,2993,2993,227,98,32,36,6,0,0,4,0,0.002042,2.4e-05,0.010888,9.3e-05,3e-06,0,0.000861,0.001075,0.029273,0.28736,0.301738,0.049301,WDG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-24.scen:,50,601.47467
1.73186,210,419,195287,585120,2993,2993,2974,2987,301,150,18,31,10,0,0,779,530,1.17867,0.00376,0.014727,0.026449,0.084693,0,0.06377,0.001275,0.036642,0.324361,0.344003,0.027461,WDG+GR+DC+T+BP with AStar,scens/den312d-even-24.scen:,50,00
10.7354,2660,5322,4571219,9040478,2170,2170,2170,2170,592,1798,112,491,259,0,0,0,0,0,6e-06,0.06865,0.000127,1e-06,0,0.003154,0.014735,0.342959,6.42918,6.52266,0.02898,CG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-13.scen:,30,2210.7278
7.37303,279,559,732895,1425558,2555,2555,2529,2543,237,205,4,62,8,0,0,1022,811,5.89998,0.003619,0.012062,0.149904,0.22054,0,0.16301,0.001362,0.044369,0.867008,0.886233,0.019017,WDG+GR+GC+T+BP with AStar,scens/den312d-even-16.scen:,35,00
0.307207,57,114,66839,170085,2280,2280,2280,2280,19,22,1,31,2,0,0,0,0,0,0,0.001346,0,0,0,0,9.4e-05,0.004493,0.058697,0.060213,0.021776,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-14.scen:,35,160.307081
0.221067,31,62,36918,96032,2280,2280,2279,2279,12,12,0,16,2,0,0,6,0,0.010126,1.8e-05,0.000753,0.000283,8e-06,0,0.001629,4.6e-05,0.002722,0.032299,0.033094,0.020186,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-14.scen:,35,180.207358
0.13636,24,46,23766,66365,2280,2280,2277,2279,11,7,0,13,2,0,0,15,0,0.018446,3.6e-05,0.000597,0.000419,1.7e-05,0,0.005067,3.9e-05,0.001853,0.021266,0.021784,0.018922,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-14.scen:,35,180.108248
0.361756,63,125,79655,203515,2280,2280,2265,2277,30,26,2,32,2,0,0,175,51,0.237149,0.00069,0.001626,0.005345,0.013616,0,0.02288,0.00014,0.005644,0.070838,0.072767,0.019184,WDG+GR+GC+T+BP with AStar,scens/den312d-even-14.scen:,35,00
0.104892,19,38,23532,56786,1945,1945,1945,1945,3,1,0,12,5,0,0,0,0,0,0,0.000481,0,0,0,0,2.3e-05,0.00154,0.0191,0.019545,0.023279,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-7.scen:,35,180.104792
0.280027,23,44,37955,79271,1945,1945,1943,1943,5,5,0,7,9,0,0,54,0,0.166036,9.9e-05,0.00052,0.001034,0.00428,0,0.016411,3.6e-05,0.002777,0.0308,0.031318,0.020392,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-7.scen:,35,190.067444
0.254426,24,46,41017,85090,1945,1945,1943,1943,5,7,0,7,8,0,0,48,0,0.136992,9.7e-05,0.000566,0.00087,0.002072,0,0.017927,3.6e-05,0.003191,0.035121,0.035715,0.019156,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-7.scen:,35,160.067376
0.186507,19,37,28896,66295,1945,1945,1933,1939,4,2,0,11,5,0,0,41,15,0.117314,0.000318,0.000664,0.00055,0.013634,0,0.010251,4e-05,0.002757,0.037153,0.038029,0.018846,WDG+GR+GC+T+BP with AStar,scens/den312d-even-7.scen:,35,00
0.246931,46,92,49351,129889,2136,2136,2136,2136,39,17,12,10,6,0,0,0,0,0,0,0.001429,0,0,0,0,0.000321,0.005394,0.049953,0.051587,0.023635,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-12.scen:,35,180.246814
0.364675,44,88,38673,108223,2137,2137,2129,2133,31,23,6,6,8,0,0,50,0,0.078217,0.00017,0.001705,0.001163,0.002602,0,0.015329,0.0003,0.006092,0.05843,0.060317,0.033674,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-12.scen:,35,250.255332
0.387978,46,91,49351,129889,2136,2136,2114,2125,39,17,12,10,6,0,0,151,48,0.233279,0.000595,0.001956,0.022153,0.008088,0,0.025762,0.000436,0.007443,0.074294,0.076622,0.018762,WDG+GR+GC+T+BP with AStar,scens/den312d-even-12.scen:,35,00
0.393237,18,36,30092,67455,2414,2414,2414,2414,3,4,2,8,3,0,0,0,0,0,0,0.000947,0,0,0,0,4.8e-05,0.002701,0.039436,0.040226,0.037936,WDG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-15.scen:,35,230.393043
0.413028,19,36,26585,61543,2414,2414,2414,2414,3,5,1,7,4,0,0,4,0,0.003104,1.5e-05,0.00087,0.000115,1e-06,0,0.001627,4e-05,0.002617,0.035855,0.036584,0.036589,WDG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-15.scen:,35,190.407593
0.439715,18,34,26979,64160,2414,2414,2413,2414,7,3,3,7,3,0,0,12,0,0.015352,2.1e-05,0.000912,0.00025,0.000109,0,0.00894,6.5e-05,0.002895,0.036559,0.03733,0.036207,WDG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-15.scen:,35,220.411234
0.260056,18,35,30092,67455,2414,2414,2382,2397,3,4,2,8,3,0,0,101,4,0.188292,0.000214,0.000524,0.002428,0.018376,0,0.018979,3.5e-05,0.002044,0.026603,0.027182,0.010962,WDG+GR+DC+T+BP with AStar,scens/den312d-even-15.scen:,35,00
0.938513,189,378,210050,523816,2783,2783,2783,2783,136,95,49,20,24,0,0,0,0,0,0,0.009309,0,0,0,0,0.001397,0.031017,0.326941,0.338329,0.047129,WDG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-14.scen:,45,560.938224
0.485901,72,144,84190,202614,2332,2332,2332,2332,19,21,3,46,1,0,0,0,0,0,0,0.001879,0,0,0,0,0.000149,0.005292,0.075997,0.079254,0.037124,WDG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-22.scen:,35,230.485768
0.711343,104,208,135190,344514,2783,2783,2782,2782,96,71,13,9,10,0,0,6,0,0.016612,4.3e-05,0.005598,0.000322,1.3e-05,0,0.002773,0.000642,0.019211,0.205288,0.212021,0.045435,WDG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-14.scen:,45,530.688709
1.01423,135,270,130203,328711,2332,2332,2332,2332,45,67,8,56,3,0,0,0,0,0,0,0.003832,0,0,0,0,0.000384,0.012143,0.156054,0.161792,0.036197,WDG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-22.scen:,35,221.01401
0.707212,158,314,177128,438489,2783,2783,2782,2782,105,99,22,14,21,0,0,14,0,0.020477,5e-05,0.005489,0.000558,0.001569,0,0.003478,0.00074,0.020399,0.206515,0.21324,0.044519,WDG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-14.scen:,45,570.677834
0.49445,179,357,174166,460179,2783,2783,2755,2768,165,88,33,22,35,0,0,156,385,0.217219,0.001384,0.005776,0.017089,0.017572,0,0.027643,0.000898,0.020136,0.181055,0.188568,0.018245,WDG+GR+DC+T+BP with AStar,scens/den312d-even-14.scen:,45,00
0.457853,97,194,167570,358854,2465,2465,2465,2465,59,13,10,37,36,0,0,0,0,0,0,0.002993,0,0,0,0,0.000295,0.013067,0.145526,0.149046,0.028651,WDG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-7.scen:,45,710.45769
1.3415,134,268,137826,344281,2332,2332,2332,2332,46,65,5,61,2,0,0,4,0,0.001871,1.5e-05,0.0045,3.8e-05,2e-06,0,0.000642,0.000423,0.014671,0.206383,0.213693,0.034865,WDG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-22.scen:,35,271.338
0.79594,172,342,267588,589084,2465,2465,2465,2465,128,52,11,54,53,0,0,8,0,0.00398,1.1e-05,0.004515,3.1e-05,1e-06,0,0.002206,0.000532,0.020701,0.237028,0.243139,0.025996,WDG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-7.scen:,45,450.787632
1.1106,130,261,138083,342619,2332,2332,2313,2325,47,64,11,54,1,0,0,294,180,0.754139,0.002522,0.004708,0.012828,0.058422,0,0.053349,0.000477,0.014434,0.206013,0.21421,0.019001,WDG+GR+DC+T+BP with AStar,scens/den312d-even-22.scen:,35,00
0.528497,58,116,171860,309778,2216,2216,2216,2216,17,1,4,3,49,0,0,0,0,0,0,0.002532,0,0,0,0,0.000236,0.013347,0.227293,0.232463,0.037117,WDG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-4.scen:,35,230.528313
0.577306,56,110,103588,236213,2218,2218,2206,2206,24,7,4,3,40,0,0,82,3,0.138208,0.000284,0.002415,0.000495,0.001754,0,0.032654,0.000205,0.01022,0.14417,0.148505,0.033239,WDG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-4.scen:,35,230.344327
0.40798,33,64,82078,159747,2218,2218,2206,2206,10,5,1,2,23,0,0,80,3,0.146955,0.000276,0.001455,0.000492,0.001787,0,0.038708,0.000115,0.005821,0.107798,0.109835,0.032281,WDG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-4.scen:,35,210.15024
0.421828,58,115,126247,256958,2216,2216,2187,2198,15,1,4,3,49,0,0,101,50,0.199009,0.000462,0.002515,0.002769,0.004104,0,0.031436,0.000215,0.009456,0.170657,0.176274,0.019261,WDG+GR+DC+T+BP with AStar,scens/den312d-even-4.scen:,35,00
10.7675,3133,6268,3490322,7686310,2979,2979,2978,2978,1409,2226,346,277,284,0,0,1099,589,0.631632,0.005552,0.085725,0.045701,0.031293,0,0.053137,0.019017,0.352218,3.93076,4.04258,0.046836,WDG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-8.scen:,50,539.65254
0.159233,19,38,16164,50731,1988,1988,1988,1988,19,9,0,6,3,0,0,0,0,0,0,0.000927,0,0,0,0,5.5e-05,0.00251,0.021613,0.022544,0.03783,WDG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-24.scen:,35,270.159132
0.160082,27,52,17323,56118,1988,1988,1986,1988,19,9,2,10,4,0,0,33,0,0.027168,4.4e-05,0.000664,0.000429,0.000752,0,0.002693,6.7e-05,0.00196,0.016027,0.016726,0.019894,WDG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-24.scen:,35,160.125941
0.138009,23,44,15187,49258,1988,1988,1986,1988,20,8,2,8,3,0,0,16,0,0.010113,1e-05,0.000576,0.000144,0.000407,0,0.001146,6.7e-05,0.001563,0.013664,0.014233,0.032284,WDG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-24.scen:,35,240.125275
0.159861,19,37,16164,50731,1988,1988,1978,1986,19,9,0,6,3,0,0,91,5,0.111676,0.000287,0.000838,0.001578,0.006117,0,0.011036,5.3e-05,0.002529,0.022385,0.023316,0.018922,WDG+GR+DC+T+BP with AStar,scens/den312d-even-24.scen:,35,00
0.223037,35,70,40450,96550,1922,1922,1922,1922,11,9,3,18,4,0,0,0,0,0,0,0.000883,0,0,0,0,8.8e-05,0.003204,0.036817,0.037762,0.032121,WDG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-8.scen:,35,240.222934
0.141904,32,62,24898,63940,1922,1922,1922,1922,6,5,3,14,8,0,0,3,0,0.000813,6e-06,0.000558,0,0,0,0.00018,7.8e-05,0.002117,0.022143,0.022701,0.019953,WDG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-8.scen:,35,170.140547
0.193779,28,54,28336,69263,1922,1922,1922,1922,12,6,1,14,5,0,0,11,0,0.004504,8e-06,0.000587,0.000101,1e-06,0,0.000703,6.6e-05,0.002471,0.028059,0.028709,0.018408,WDG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-8.scen:,35,180.187339
0.36082,35,69,40450,96550,1922,1922,1905,1915,11,9,3,18,4,0,0,106,6,0.257316,0.000696,0.001234,0.003753,0.009562,0,0.020867,0.000136,0.004437,0.057094,0.058501,0.019229,WDG+GR+DC+T+BP with AStar,scens/den312d-even-8.scen:,35,00
2.82982,1055,2112,1623515,3438149,2952,2952,2952,2952,601,280,72,651,52,0,0,0,0,0,0,0.037035,0,0,0,0,0.0038,0.134595,1.79899,1.84156,0.04845,CG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-15.scen:,45,712.82948
2.73819,684,1368,577778,1669387,2458,2458,2458,2458,568,438,0,212,33,0,0,0,0,0,0,0.029137,0,0,0,0,0.00208,0.094878,0.910808,0.947607,0.038089,WDG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-18.scen:,35,262.73772
1.86876,857,1716,1221026,2520739,2952,2952,2952,2952,323,267,77,495,18,0,0,0,0,1e-06,6e-06,0.022865,0.000111,0,0,0.001168,0.002447,0.093805,1.19709,1.22394,0.030386,CG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-15.scen:,45,681.86669
2.28519,586,1172,495456,1413230,2458,2458,2458,2458,520,378,0,175,32,0,0,1,0,0.000343,7e-06,0.024357,0,0,0,0.000155,0.001806,0.082392,0.778147,0.810042,0.037297,WDG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-18.scen:,35,212.28403
0.638073,164,326,133262,334705,2458,2458,2456,2458,79,41,0,78,43,0,0,4,0,0.005656,2.1e-05,0.005215,3.6e-05,0.000253,0,0.002183,0.000363,0.01725,0.190912,0.197673,0.035459,WDG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-18.scen:,35,250.626861
2.10762,857,1716,1221026,2520739,2952,2952,2952,2952,323,267,77,495,18,0,0,0,0,1e-06,6e-06,0.026804,0.000112,1e-06,0,0.001138,0.002799,0.104185,1.36262,1.39396,0.029235,CG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-15.scen:,45,452.10559
2.74619,684,1367,577778,1669387,2458,2458,2442,2450,568,438,0,212,33,0,0,1012,1063,1.44882,0.010101,0.02911,0.042387,0.104419,0,0.158727,0.002201,0.096345,0.914313,0.95163,0.019036,WDG+GR+DC+T+BP with AStar,scens/den312d-even-18.scen:,35,00
0.022617,4,8,4046,15523,1877,1877,1877,1877,4,0,1,1,1,0,0,0,0,0,0,0.000379,0,0,0,0,1.6e-05,0.000305,0.003078,0.00325,0.038446,WDG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-17.scen:,35,240.022477
0.029989,7,12,4965,17610,1879,1879,1877,1879,6,1,1,2,1,0,0,7,0,0.006787,2.8e-05,0.000382,0,0.000279,0,0.001665,2.2e-05,0.000634,0.005595,0.005845,0.033222,WDG+GR+DC+T+BP with AStarand Decomp,scens/den312d-even-17.scen:,35,230.017808
