solutionFound,runtime,#high-level expanded,#high-level generated,#low-level expanded,#low-level generated,solution cost,min f value,root g value,root f value,#adopt bypasses,standard conflicts,rectangle conflicts,corridor conflicts,target conflicts,mutex conflicts,#merge MDDs,#solve 2 agents,#memoization,runtime of building heuristic graph,runtime of solving MVC,runtime of detecting conflicts,runtime of rectangle conflicts,runtime of corridor conflicts,runtime of mutex conflicts,runtime of building MDDs,runtime of building constraint tables,runtime of building CATs,runtime of path finding,runtime of generating child nodes,preprocessing runtime,solver name,instance name,number of agents,decompTime,MaxCompRuntime,DecompThreshold,initialRuntime,
1,0.340067,3,8,29168,91418,9979,9979,9979,9979,0,0,0,3,0,0,0,0,0,0,0,0.000562,0,0,0,0,3e-06,0.010282,0.070846,0.073543,0.185524,WDG+GR+GC+T+BP with SIPPand Decomp,scens/brc202d-even-13.scen:,15,1.8e-05,0.339899,0,0.339899
1,0.018071,1,4,4474,7906,2548,2548,2548,2548,0,0,0,1,0,0,0,0,0,0,0,1.8e-05,0,0,0,0,1e-06,0.000188,0.003149,0.003383,0.040079,WDG+GR+GC+T+BP with SIPPand Decomp,scens/brc202d-even-24.scen:,5,1.7e-05,0.018056,0.2,0.018056
1,0.004383,0,1,2505,7470,2500,2500,2500,2500,0,0,0,0,0,0,0,0,0,0,0,1.3e-05,0,0,0,0,0,0,0,0,0.034643,CG+GR+T+BP with SIPPand Decomp,scens/brc202d-even-12.scen:,5,1.9e-05,0,0.1,0
1,0.023523,1,3,6247,15115,2548,2548,2546,2548,0,0,0,1,0,0,0,1,0,0.010542,1e-06,2.5e-05,0,0.001153,0,0.001203,2e-06,0.000734,0.004517,0.004963,0.028128,WDG+GR+GC+T+BP with SIPP,scens/brc202d-even-24.scen:,5,0,0,0,0
1,0.005104,0,1,2505,7470,2500,2500,2500,2500,0,0,0,0,0,0,0,0,0,0,0,1.4e-05,0,0,0,0,0,0,0,0,0.040607,CG+GR+T+BP with SIPPand Decomp,scens/brc202d-even-12.scen:,5,1e-05,0,0.2,0
1,0.006764,0,1,3391,11285,3386,3386,3386,3386,0,0,0,0,0,0,0,0,0,0,0,1.6e-05,0,0,0,0,0,0,0,0,0.028957,WDG+GR+GC+T+BP with SIPPand Decomp,scens/brc202d-even-20.scen:,5,1.6e-05,0,0,0
1,0.00663,0,1,3391,11285,3386,3386,3386,3386,0,0,0,0,0,0,0,0,0,0,0,1.5e-05,0,0,0,0,0,0,0,0,0.028499,WDG+GR+GC+T+BP with SIPPand Decomp,scens/brc202d-even-20.scen:,5,1.8e-05,0,0,0
1,0.007044,0,1,2505,7470,2500,2500,2500,2500,0,0,0,0,0,0,0,0,0,0,0,1.5e-05,0,0,0,0,0,0,0,0,0.045998,CG+GR+T+BP with SIPPand Decomp,scens/brc202d-even-12.scen:,5,1.2e-05,0,0.2,0
1,0.004221,0,1,2505,7470,2500,2500,2500,2500,0,0,0,0,0,0,0,0,0,0,0,1.4e-05,0,0,0,0,0,0,0,0,0.027546,CG+GR+T+BP with SIPP,scens/brc202d-even-12.scen:,5,0,0,0,0
1,0.006987,0,1,3391,11285,3386,3386,3386,3386,0,0,0,0,0,0,0,0,0,0,0,1.9e-05,0,0,0,0,0,0,0,0,0.028456,WDG+GR+GC+T+BP with SIPPand Decomp,scens/brc202d-even-20.scen:,5,2.5e-05,0,0.1,0
1,0.138606,3,5,22674,61452,6825,6825,6823,6825,1,2,0,0,0,0,0,3,0,0.059245,4e-06,0.00017,0.001331,0,0,0.008407,5e-06,0.00465,0.033369,0.035163,0.061542,WDG+GR+T+BP with SIPP,scens/brc202d-even-22.scen:,10,0,0,0,0
1,0.006893,0,1,3391,11285,3386,3386,3386,3386,0,0,0,0,0,0,0,0,0,0,0,1.6e-05,0,0,0,0,0,0,0,0,0.028167,WDG+GR+GC+T+BP with SIPPand Decomp,scens/brc202d-even-20.scen:,5,1e-05,0,0.1,0
1,0.006643,0,1,3391,11285,3386,3386,3386,3386,0,0,0,0,0,0,0,0,0,0,0,1.5e-05,0,0,0,0,0,0,0,0,0.028859,WDG+GR+GC+T+BP with SIPPand Decomp,scens/brc202d-even-20.scen:,5,4.8e-05,0,0.2,0
