runtime,#high-level expanded,#high-level generated,#low-level expanded,#low-level generated,solution cost,min f value,root g value,root f value,#adopt bypasses,standard conflicts,rectangle conflicts,corridor conflicts,target conflicts,mutex conflicts,#merge MDDs,#solve 2 agents,#memoization,runtime of building heuristic graph,runtime of solving MVC,runtime of detecting conflicts,runtime of rectangle conflicts,runtime of corridor conflicts,runtime of mutex conflicts,runtime of building MDDs,runtime of building constraint tables,runtime of building CATs,runtime of path finding,runtime of generating child nodes,preprocessing runtime,solver name,instance name,number of agents,decompTime,MaxCompRuntime,DecompThreshold,
0.011493,3,8,1917,7149,669,669,669,669,0,0,0,3,0,0,0,0,0,0,0,2.6e-05,0,0,0,0,0,0.00013,0.00109,0.001113,0.00544,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-16.scen:,10,8.2e-05,0.011483,0
0.012542,5,10,2401,8390,671,671,669,671,1,0,0,4,0,0,0,4,0,0.001761,3e-06,4e-05,0,0.000174,0,0.000229,3e-06,0.000213,0.001818,0.001861,0.004093,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-16.scen:,10,2.3e-05,0.009683,0.1
0.012254,5,10,2401,8390,671,671,669,671,1,0,0,4,0,0,0,4,0,0.001771,4e-06,2.5e-05,0,0.000174,0,0.00023,3e-06,0.000211,0.001822,0.00185,0.004078,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-16.scen:,10,3.1e-05,0.009431,0.2
0.009964,4,7,2556,8882,669,669,665,669,1,1,0,2,0,0,0,7,0,0.006496,1.2e-05,2.8e-05,2.6e-05,0.000436,0,0.00057,0,0.000181,0.001542,0.001568,0.002842,WDG+GR+GC+T+BP with AStar,scens/den312d-even-16.scen:,10,0,0,0
0.00255,2,4,961,3683,540,540,540,540,1,0,0,1,0,0,0,0,0,0,0,1.7e-05,0,0,0,0,0,4.9e-05,0.000438,0.000446,0.005379,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-11.scen:,10,3.1e-05,0.002541,0
0.002463,2,4,877,3303,540,540,540,540,1,0,0,1,0,0,0,0,0,0,0,1.5e-05,0,0,0,0,2e-06,4.8e-05,0.000412,0.000418,0.004601,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-11.scen:,10,3e-05,0.002454,0.1
0.07667,60,118,66000,154383,941,941,940,941,3,56,2,0,0,0,0,0,0,0,3e-06,0.00033,6e-05,0,0,0.000353,5.3e-05,0.002356,0.052604,0.054436,0.007086,CG+GR+T+BP with AStarand Decomp,scens/den312d-even-20.scen:,15,9e-06,0.07555,0.2
0.002445,2,4,845,3149,540,540,540,540,1,0,0,1,0,0,0,0,0,0,0,1.4e-05,0,0,0,0,0,4.7e-05,0.000385,0.000391,0.00436,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-11.scen:,10,2.9e-05,0.002436,0.2
0.002594,2,3,1030,3987,540,540,538,540,1,0,0,1,0,0,0,2,0,0.001313,2e-06,1.4e-05,0,6.4e-05,0,0.000155,0,5e-05,0.000386,0.000396,0.002985,WDG+GR+GC+T+BP with AStar,scens/den312d-even-11.scen:,10,0,0,0
0.006565,2,6,2735,8264,680,680,680,680,0,0,0,2,0,0,0,0,0,0,0,2.2e-05,0,0,0,0,1e-06,0.000168,0.001515,0.001527,0.006315,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-14.scen:,10,3.2e-05,0.006555,0
0.006165,2,6,2271,6532,680,680,678,680,0,0,0,2,0,0,0,1,0,0.001638,2e-06,1.9e-05,0,0.000219,0,0.000346,0,0.000135,0.001522,0.001534,0.004361,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-14.scen:,10,3.1e-05,0.002914,0.1
0.006484,2,6,2071,5633,680,680,678,680,0,0,0,2,0,0,0,2,0,0.002127,1e-06,3e-05,0,0.000202,0,0.000436,2e-06,0.000127,0.0015,0.001508,0.003404,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-14.scen:,10,2.9e-05,0.002674,0.2
0.006591,2,5,2793,8520,680,680,676,680,0,0,0,2,0,0,0,2,0,0.003287,3e-06,1.9e-05,0,0.000319,0,0.000448,0,0.000155,0.001512,0.001526,0.002937,WDG+GR+GC+T+BP with AStar,scens/den312d-even-14.scen:,10,0,0,0
0.066192,49,97,57937,132851,941,941,934,937,3,47,1,0,0,0,0,0,0,2.7e-05,0.000267,0.000437,0.000674,0,0,0.016293,5.1e-05,0.001854,0.04486,0.046936,0.00432,CG+GR+T+BP with AStar,scens/den312d-even-20.scen:,15,0,0,0
0.000483,0,2,400,1583,431,431,431,431,0,0,0,0,0,0,0,0,0,0,0,1e-05,0,0,0,0,0,0,0,0,0.005758,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-7.scen:,10,3.3e-05,0.000475,0
0.000487,0,1,441,1775,431,431,431,431,0,0,0,0,0,0,0,0,0,0,0,6e-06,0,0,0,0,0,0,0,0,0.003409,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-7.scen:,10,1e-05,0,0.1
0.000485,0,1,441,1775,431,431,431,431,0,0,0,0,0,0,0,0,0,0,0,6e-06,0,0,0,0,0,0,0,0,0.002831,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-7.scen:,10,8e-06,0,0.2
0.000486,0,1,441,1775,431,431,431,431,0,0,0,0,0,0,0,0,0,0,0,6e-06,0,0,0,0,0,0,0,0,0.002895,WDG+GR+GC+T+BP with AStar,scens/den312d-even-7.scen:,10,0,0,0
0.014156,17,34,11358,35636,1153,1153,1153,1153,1,16,0,0,0,0,0,0,0,0,0,0.000179,0,0,0,0,1.4e-05,0.000699,0.00868,0.008871,0.009245,CG+GR+T+BP with AStarand Decomp,scens/den312d-even-25.scen:,15,8e-06,0.014133,0
0.002562,3,6,1001,4307,538,538,538,538,1,0,0,0,2,0,0,2,0,0.000622,2e-06,2.3e-05,0,1e-06,0,0.000287,2e-06,7.5e-05,0.000442,0.000456,0.006935,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-12.scen:,10,4.4e-05,0.001367,0
0.001679,2,6,736,2838,538,538,538,538,0,0,0,0,2,0,0,1,0,0.000224,1e-06,1.3e-05,0,1e-06,0,9.7e-05,1e-06,7.2e-05,0.000442,0.000451,0.004038,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-12.scen:,10,2.6e-05,0.001092,0.1
0.012474,16,30,9839,31705,1153,1153,1153,1153,2,13,0,0,1,0,0,0,0,0,2e-06,0.000176,0,0,0,0.000269,9e-06,0.000661,0.00781,0.008001,0.008307,CG+GR+T+BP with AStarand Decomp,scens/den312d-even-25.scen:,15,8e-06,0.011675,0.1
0.002377,2,6,736,2838,538,538,538,538,0,0,0,0,2,0,0,1,0,0.000416,2e-06,2e-05,0,0,0,0.000179,3e-06,0.000139,0.000787,0.000803,0.004287,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-12.scen:,10,2.4e-05,0.001296,0.2
0.00138,1,3,747,3151,538,538,538,538,0,0,0,0,1,0,0,1,0,0.000425,1e-06,1e-05,0,1e-06,0,0.000169,1e-06,2.9e-05,0.00018,0.000187,0.00293,WDG+GR+GC+T+BP with AStar,scens/den312d-even-12.scen:,10,0,0,0
0.000577,0,2,547,2308,615,615,615,615,0,0,0,0,0,0,0,0,0,0,0,1.2e-05,0,0,0,0,0,0,0,0,0.005206,WDG+GR+T+BP with AStarand Decomp,scens/den312d-even-15.scen:,10,8e-06,0.000567,0
0.206942,41,80,34093,84375,1683,1683,1668,1677,4,8,5,18,8,0,0,60,2,0.079814,0.000164,0.000584,0.002566,0.003218,0,0.007321,0.00011,0.002688,0.029455,0.030114,0.013766,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-8.scen:,30,3.2e-05,0.095966,0.2
0.012904,16,30,9839,31705,1153,1153,1153,1153,2,13,0,0,1,0,0,0,0,0,2e-06,0.000161,0,0,0,0.000223,1.4e-05,0.000659,0.007997,0.008181,0.008135,CG+GR+T+BP with AStarand Decomp,scens/den312d-even-25.scen:,15,1e-05,0.012146,0.2
8.6e-05,0,2,75,226,615,615,615,615,0,0,0,0,0,0,0,0,0,0,0,8e-06,0,0,0,0,0,0,0,0,0.003827,WDG+GR+T+BP with AStarand Decomp,scens/den312d-even-15.scen:,10,8e-06,7.6e-05,0.1
8.5e-05,0,2,75,226,615,615,615,615,0,0,0,0,0,0,0,0,0,0,0,9e-06,0,0,0,0,0,0,0,0,0.003522,WDG+GR+T+BP with AStarand Decomp,scens/den312d-even-15.scen:,10,7e-06,7.5e-05,0.2
0.000701,0,1,626,2647,615,615,615,615,0,0,0,0,0,0,0,0,0,0,0,8e-06,0,0,0,0,0,0,0,0,0.002852,WDG+GR+T+BP with AStar,scens/den312d-even-15.scen:,10,0,0,0
0.013948,17,33,11358,35636,1153,1153,1147,1150,1,16,0,0,0,0,0,0,0,1.4e-05,9.6e-05,0.000159,0.000311,0,0,0.002817,1.5e-05,0.000658,0.008616,0.0088,0.00441,CG+GR+T+BP with AStar,scens/den312d-even-25.scen:,15,0,0,0
0.002785,2,6,2326,7907,939,939,939,939,0,2,0,0,0,0,0,0,0,0,0,4.5e-05,0,0,0,0,1e-06,2.9e-05,0.001145,0.001163,0.008267,CG+GR+T+BP with AStarand Decomp,scens/den312d-even-1.scen:,15,8e-06,0.002765,0
0.014431,6,12,2919,10677,594,594,594,594,2,4,1,0,0,0,0,0,0,0,0,7e-05,0,0,0,0,1.2e-05,0.000409,0.003223,0.003289,0.009364,WDG+GR+T+BP with AStarand Decomp,scens/den312d-even-22.scen:,10,1.2e-05,0.014416,0
0.004088,6,12,2853,9899,939,939,937,938,2,5,0,0,0,0,0,0,0,2e-06,7e-06,5.6e-05,0.000116,0,0,0.000767,4e-06,0.000172,0.002067,0.002114,0.006956,CG+GR+T+BP with AStarand Decomp,scens/den312d-even-1.scen:,15,8e-06,0.002284,0.1
0.010724,7,12,2674,9719,594,594,591,594,2,3,2,0,0,0,0,5,0,0.003847,5e-06,3.8e-05,0.001159,0,0,0.000674,1.1e-05,0.000315,0.002071,0.002114,0.004268,WDG+GR+T+BP with AStarand Decomp,scens/den312d-even-22.scen:,10,8e-06,0.00356,0.1
0.004423,6,12,2853,9899,939,939,937,938,2,5,0,0,0,0,0,0,0,1e-06,9e-06,5.7e-05,0.000118,0,0,0.000804,5e-06,0.000172,0.002078,0.002128,0.006773,CG+GR+T+BP with AStarand Decomp,scens/den312d-even-1.scen:,15,8e-06,0.002577,0.2
0.002424,3,7,1991,7659,939,939,937,938,0,3,0,0,0,0,0,0,0,2e-06,7e-06,3.5e-05,4e-05,0,0,0.000317,5e-06,7.2e-05,0.000885,0.000911,0.004261,CG+GR+T+BP with AStar,scens/den312d-even-1.scen:,15,0,0,0
0.010865,7,12,2674,9719,594,594,591,594,2,3,2,0,0,0,0,5,0,0.004174,6e-06,3.7e-05,0.001147,0,0,0.000689,1.5e-05,0.000297,0.001993,0.002036,0.004504,WDG+GR+T+BP with AStarand Decomp,scens/den312d-even-22.scen:,10,8e-06,0.003322,0.2
0.008425,6,11,2938,10756,594,594,591,594,2,4,1,0,0,0,0,9,2,0.004414,7e-06,3.7e-05,0.000148,0,0,0.000969,8e-06,0.000312,0.001936,0.001981,0.002934,WDG+GR+T+BP with AStar,scens/den312d-even-22.scen:,10,0,0,0
0.096962,21,41,18456,49251,1683,1683,1668,1677,5,4,1,11,4,0,0,47,3,0.065646,0.000189,0.000379,0.001501,0.0028,0,0.006549,3.9e-05,0.001618,0.015973,0.016402,0.009062,WDG+GR+GC+T+BP with AStar,scens/den312d-even-8.scen:,30,0,0,0
0.024745,12,26,17815,43778,1246,1246,1246,1246,0,9,1,0,2,0,0,0,0,0,0,0.000152,0,0,0,0,4.4e-05,0.000988,0.013616,0.013758,0.008777,CG+GR+T+BP with AStarand Decomp,scens/den312d-even-13.scen:,15,9e-06,0.024717,0
0.010786,4,10,4120,11485,556,556,556,556,0,4,0,0,0,0,0,0,0,0,0,2.7e-05,0,0,0,0,1e-06,0.000282,0.002779,0.002805,0.005404,WDG+GR+T+BP with AStarand Decomp,scens/den312d-even-4.scen:,10,8e-06,0.010777,0
0.011565,5,12,3713,10095,556,556,552,556,0,4,0,0,1,0,0,6,0,0.007248,6e-06,2.8e-05,0,0,0,0.000825,5e-06,0.000286,0.002819,0.002849,0.004159,WDG+GR+T+BP with AStarand Decomp,scens/den312d-even-4.scen:,10,8e-06,0.000736,0.1
0.010301,5,12,3579,9413,556,556,552,556,0,4,0,0,1,0,0,5,0,0.006255,4e-06,2.5e-05,0,0,0,0.0007,4e-06,0.000277,0.002849,0.002878,0.003502,WDG+GR+T+BP with AStarand Decomp,scens/den312d-even-4.scen:,10,7e-06,0.000561,0.2
0.026531,12,26,18790,45014,1246,1246,1246,1246,0,9,1,0,2,0,0,0,0,0,0,0.000187,0,0,0,0,3.7e-05,0.001046,0.015557,0.015738,0.008436,CG+GR+T+BP with AStarand Decomp,scens/den312d-even-13.scen:,15,9e-06,0.02649,0.1
0.010625,4,9,4162,11673,556,556,552,556,0,4,0,0,0,0,0,6,0,0.006363,4e-06,2.5e-05,0,0,0,0.000686,3e-06,0.000259,0.00272,0.002748,0.003252,WDG+GR+T+BP with AStar,scens/den312d-even-4.scen:,10,0,0,0
0.001332,1,4,861,3337,570,570,570,570,0,0,0,0,1,0,0,0,0,0,0,1.7e-05,0,0,0,0,0,3.2e-05,0.000256,0.00026,0.006288,WDG+GR+T+BP with AStarand Decomp,scens/den312d-even-24.scen:,10,9e-06,0.001324,0
0.002655,3,6,1034,3723,570,570,568,570,1,0,0,0,2,0,0,3,0,0.000938,4e-06,1.8e-05,2.5e-05,0,0,0.00024,2e-06,8.4e-05,0.000611,0.000624,0.004578,WDG+GR+T+BP with AStarand Decomp,scens/den312d-even-24.scen:,10,8e-06,0.001063,0.1
0.026201,13,28,18540,45233,1246,1246,1246,1246,0,10,1,0,2,0,0,0,0,0,2e-06,0.000139,1.5e-05,0,0,0.000142,3.3e-05,0.001088,0.014331,0.01447,0.00768,CG+GR+T+BP with AStarand Decomp,scens/den312d-even-13.scen:,15,9e-06,0.025812,0.2
0.002626,3,6,1034,3723,570,570,568,570,1,0,0,0,2,0,0,3,0,0.000939,4e-06,2e-05,2.5e-05,0,0,0.000242,3e-06,8.3e-05,0.000575,0.000587,0.004956,WDG+GR+T+BP with AStarand Decomp,scens/den312d-even-24.scen:,10,9e-06,0.001075,0.2
0.001252,1,3,861,3337,570,570,568,570,0,0,0,0,1,0,0,1,0,0.000307,1e-06,1.1e-05,0,0,0,3.7e-05,0,3.5e-05,0.000259,0.000264,0.003262,WDG+GR+T+BP with AStar,scens/den312d-even-24.scen:,10,0,0,0
0.001221,1,4,829,3236,568,568,568,568,0,1,0,0,0,0,0,0,0,0,0,1.5e-05,0,0,0,0,0,3.3e-05,0.000228,0.000235,0.005241,WDG+GR+T+BP with AStarand Decomp,scens/den312d-even-8.scen:,10,8e-06,0.001212,0
0.929693,414,828,607566,1219265,2739,2739,2738,2739,33,57,23,322,11,0,0,0,0,2.4e-05,1.5e-05,0.009632,7.5e-05,5e-06,0,0.003232,0.0009,0.036615,0.573306,0.584376,0.02629,CG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-15.scen:,40,3.9e-05,0.924944,0.2
0.025019,11,23,18010,43591,1246,1246,1233,1237,0,9,1,0,1,0,0,0,0,5e-06,5.3e-05,0.000155,0.001805,0,0,0.006168,3.8e-05,0.001172,0.014008,0.014169,0.00532,CG+GR+T+BP with AStar,scens/den312d-even-13.scen:,15,0,0,0
0.002896,3,6,1036,3931,568,568,567,568,1,2,0,0,0,0,0,1,0,0.000536,2e-06,2.4e-05,0,0,0,0.000111,2e-06,9.9e-05,0.000746,0.000762,0.005622,WDG+GR+T+BP with AStarand Decomp,scens/den312d-even-8.scen:,10,1.3e-05,0.001799,0.1
0.000895,1,4,539,1894,568,568,568,568,0,1,0,0,0,0,0,0,0,0,0,9e-06,0,0,0,0,0,3.2e-05,0.000225,0.000228,0.003722,WDG+GR+T+BP with AStarand Decomp,scens/den312d-even-8.scen:,10,7e-06,0.000886,0.2
0.004024,7,16,3014,10697,765,765,765,765,0,7,0,0,0,0,0,0,0,0,0,6e-05,0,0,0,0,5e-06,0.000221,0.002017,0.002066,0.008417,CG+GR+T+BP with AStarand Decomp,scens/den312d-even-23.scen:,15,9e-06,0.004006,0
0.001684,1,3,861,3396,568,568,567,568,0,1,0,0,0,0,0,1,0,0.000471,2e-06,1.3e-05,0,0,0,0.000128,1e-06,5.4e-05,0.000432,0.000442,0.003208,WDG+GR+T+BP with AStar,scens/den312d-even-8.scen:,10,0,0,0
0.001364,1,4,873,3649,594,594,594,594,0,1,0,0,0,0,0,0,0,0,0,1.9e-05,0,0,0,0,0,3.4e-05,0.000227,0.000231,0.005745,WDG+GR+T+BP with AStarand Decomp,scens/den312d-even-18.scen:,10,9e-06,0.001355,0
0.004157,9,16,2892,10238,765,765,761,763,3,7,0,0,0,0,0,0,0,3e-06,1.3e-05,5.7e-05,0,0,0,0.000671,3e-06,0.000276,0.002358,0.002417,0.006028,CG+GR+T+BP with AStarand Decomp,scens/den312d-even-23.scen:,15,7e-06,0.001601,0.1
0.00151,2,6,760,2859,594,594,594,594,0,2,0,0,0,0,0,1,0,0.00021,1e-06,1.5e-05,0,0,0,6.7e-05,1e-06,5.5e-05,0.000348,0.000356,0.004373,WDG+GR+T+BP with AStarand Decomp,scens/den312d-even-18.scen:,10,7e-06,0.001099,0.1
0.001508,2,6,760,2859,594,594,594,594,0,2,0,0,0,0,0,1,0,0.00018,1e-06,1.5e-05,0,0,0,6.8e-05,2e-06,6.8e-05,0.000376,0.000386,0.004296,WDG+GR+T+BP with AStarand Decomp,scens/den312d-even-18.scen:,10,8e-06,0.0011,0.2
0.004475,9,16,2892,10238,765,765,761,763,3,7,0,0,0,0,0,0,0,5e-06,1.6e-05,6.7e-05,0,0,0,0.000587,5e-06,0.000317,0.002742,0.002809,0.00731,CG+GR+T+BP with AStarand Decomp,scens/den312d-even-23.scen:,15,1.3e-05,0.001603,0.2
0.001315,1,3,873,3649,594,594,594,594,0,1,0,0,0,0,0,1,0,0.000303,1e-06,1.1e-05,2.5e-05,0,0,9.2e-05,1e-06,2.9e-05,0.000183,0.000188,0.002864,WDG+GR+T+BP with AStar,scens/den312d-even-18.scen:,10,0,0,0
0.003849,6,13,2876,10309,765,765,760,763,0,6,0,0,0,0,0,0,0,3e-06,1.5e-05,5.1e-05,0.000114,0,0,0.000868,6e-06,0.0002,0.001814,0.001864,0.005615,CG+GR+T+BP with AStar,scens/den312d-even-23.scen:,15,0,0,0
0.000667,0,2,574,2358,575,575,575,575,0,0,0,0,0,0,0,0,0,0,0,1.4e-05,0,0,0,0,0,0,0,0,0.005529,WDG+GR+T+BP with AStarand Decomp,scens/den312d-even-17.scen:,10,8e-06,0.000658,0
0.001623,2,4,662,2702,575,575,575,575,1,0,0,0,1,0,0,3,0,0.00062,3e-06,1.5e-05,0,0,0,0.000222,0,5.6e-05,0.000333,0.000344,0.005176,WDG+GR+T+BP with AStarand Decomp,scens/den312d-even-17.scen:,10,9e-06,0.000415,0.1
0.001585,2,4,662,2702,575,575,575,575,1,0,0,0,1,0,0,3,0,0.000623,2e-06,1.6e-05,0,0,0,0.000223,2e-06,5.3e-05,0.000278,0.000306,0.004673,WDG+GR+T+BP with AStarand Decomp,scens/den312d-even-17.scen:,10,7e-06,0.000415,0.2
0.011461,11,24,8780,25129,994,994,994,994,2,11,0,0,0,0,0,0,0,0,0,0.000104,0,0,0,0,1.3e-05,0.000433,0.006536,0.006643,0.008214,CG+GR+T+BP with AStarand Decomp,scens/den312d-even-2.scen:,15,9e-06,0.01144,0
0.000645,0,1,599,2465,575,575,575,575,0,0,0,0,0,0,0,0,0,0,0,8e-06,0,0,0,0,0,0,0,0,0.003135,WDG+GR+T+BP with AStar,scens/den312d-even-17.scen:,10,0,0,0
0.002451,1,4,1328,4313,564,564,564,564,0,0,0,0,1,0,0,0,0,0,0,1.7e-05,0,0,0,0,0,6.8e-05,0.000682,0.000688,0.005722,WDG+GR+T+BP with AStarand Decomp,scens/den312d-even-10.scen:,10,8e-06,0.002442,0
0.004603,3,6,2123,6077,564,564,562,564,1,0,0,0,2,0,0,2,0,0.001199,3e-06,2e-05,0,0,0,0.000221,2e-06,0.000158,0.00162,0.001634,0.004592,WDG+GR+T+BP with AStarand Decomp,scens/den312d-even-10.scen:,10,8e-06,0.002268,0.1
0.021334,23,46,16935,46426,994,994,992,992,5,22,0,0,0,0,0,0,0,4e-06,1.9e-05,0.000187,0.000273,0,0,0.0025,2.2e-05,0.000909,0.012857,0.013088,0.007563,CG+GR+T+BP with AStarand Decomp,scens/den312d-even-2.scen:,15,1e-05,0.013673,0.1
0.005643,3,6,2123,6077,564,564,562,564,1,0,0,0,2,0,0,2,0,0.001208,2e-06,2.1e-05,0,0,0,0.000223,1e-06,0.000161,0.001628,0.001645,0.004674,WDG+GR+T+BP with AStarand Decomp,scens/den312d-even-10.scen:,10,9e-06,0.003246,0.2
0.00243,1,3,1333,4304,564,564,562,564,0,0,0,0,1,0,0,1,0,0.000954,1e-06,1.3e-05,0,0,0,0.000165,1e-06,6.6e-05,0.000675,0.000682,0.002875,WDG+GR+T+BP with AStar,scens/den312d-even-10.scen:,10,0,0,0
0.018215,19,38,15042,39540,994,994,994,994,3,18,0,0,0,0,0,0,0,0,2e-06,0.000114,2.6e-05,0,0,0.000233,2e-05,0.000776,0.011615,0.011778,0.007029,CG+GR+T+BP with AStarand Decomp,scens/den312d-even-2.scen:,15,8e-06,0.017713,0.2
0.012093,3,6,3375,9634,636,636,636,636,1,2,0,0,0,0,0,0,0,0,0,3.1e-05,0,0,0,0,2e-06,0.000118,0.00194,0.002003,0.00579,WDG+GR+T+BP with AStarand Decomp,scens/den312d-even-6.scen:,10,8e-06,0.012084,0
0.011024,11,23,8809,25241,994,994,990,991,2,11,0,0,0,0,0,0,0,5e-06,3.7e-05,9.3e-05,9.2e-05,0,0,0.003109,1.4e-05,0.000382,0.006296,0.00642,0.004532,CG+GR+T+BP with AStar,scens/den312d-even-2.scen:,15,0,0,0
0.010838,4,8,3554,10270,636,636,636,636,1,3,0,0,0,0,0,4,0,0.00144,3e-06,2.9e-05,2.2e-05,0,0,0.000352,3e-06,0.000174,0.002305,0.002369,0.004856,WDG+GR+T+BP with AStarand Decomp,scens/den312d-even-6.scen:,10,8e-06,0.00856,0.1
0.007992,8,16,5310,16748,860,860,860,860,4,3,2,0,2,0,0,0,0,0,0,8.7e-05,0,0,0,0,3.5e-05,0.000325,0.003898,0.00397,0.008142,CG+GR+T+BP with AStarand Decomp,scens/den312d-even-19.scen:,15,1e-05,0.007974,0
0.011568,4,8,3554,10270,636,636,636,636,1,3,0,0,0,0,0,4,0,0.001447,2e-06,2.7e-05,2.4e-05,0,0,0.000353,3e-06,0.000147,0.002398,0.002466,0.004907,WDG+GR+T+BP with AStarand Decomp,scens/den312d-even-6.scen:,10,8e-06,0.009274,0.2
0.009212,9,16,5703,18262,860,860,858,859,6,5,2,0,0,0,0,0,0,2e-06,4e-06,9.8e-05,0.000117,0,0,0.000856,2.9e-05,0.00035,0.004272,0.004367,0.008313,CG+GR+T+BP with AStarand Decomp,scens/den312d-even-19.scen:,15,9e-06,0.007069,0.1
0.011985,3,5,3375,9634,636,636,634,636,1,2,0,0,0,0,0,6,0,0.0083,6e-06,2.3e-05,0,0,0,0.000773,3e-06,0.000116,0.001966,0.002034,0.002862,WDG+GR+T+BP with AStar,scens/den312d-even-6.scen:,10,0,0,0
0.001813,2,4,884,3541,533,533,533,533,1,0,1,0,0,0,0,0,0,0,0,1.7e-05,0,0,0,0,0,4.5e-05,0.000215,0.000223,0.005482,WDG+GR+T+BP with AStarand Decomp,scens/den312d-even-20.scen:,10,7e-06,0.001805,0
0.008112,9,16,4812,16070,860,860,858,859,5,5,2,0,0,0,0,0,0,2e-06,4e-06,7.1e-05,0.000142,0,0,0.000924,2.3e-05,0.000348,0.003699,0.003766,0.007624,CG+GR+T+BP with AStarand Decomp,scens/den312d-even-19.scen:,15,1e-05,0.005876,0.2
0.0029,3,6,765,2931,533,533,532,533,1,0,2,0,0,0,0,1,0,0.000227,1e-06,1.5e-05,4.5e-05,0,0,7.1e-05,2e-06,5.4e-05,0.00033,0.00034,0.005095,WDG+GR+T+BP with AStarand Decomp,scens/den312d-even-20.scen:,10,1e-05,0.00241,0.1
0.002038,3,6,765,2931,533,533,532,533,1,0,2,0,0,0,0,1,0,0.000228,1e-06,1.4e-05,4.4e-05,0,0,7.1e-05,2e-06,5.5e-05,0.000332,0.000341,0.004403,WDG+GR+T+BP with AStarand Decomp,scens/den312d-even-20.scen:,10,9e-06,0.001547,0.2
0.309616,107,214,76618,228457,2116,2116,2116,2116,58,55,0,48,3,0,0,0,0,0,0,0.002211,0,0,0,0,0.00016,0.007367,0.066947,0.069662,0.01766,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-18.scen:,30,3.4e-05,0.309506,0
0.00833,8,15,5329,16827,860,860,857,858,4,3,2,0,2,0,0,0,0,1e-06,1.5e-05,7.8e-05,0.001281,0,0,0.001306,3.3e-05,0.000345,0.004126,0.004203,0.004385,CG+GR+T+BP with AStar,scens/den312d-even-19.scen:,15,0,0,0
0.001937,2,3,892,3576,533,533,532,533,1,0,1,0,0,0,0,2,0,0.000698,2e-06,1.1e-05,5.8e-05,0,0,0.000158,1e-06,4.8e-05,0.000216,0.000224,0.00309,WDG+GR+T+BP with AStar,scens/den312d-even-20.scen:,10,0,0,0
0.001703,2,4,1355,5438,856,856,856,856,1,0,0,0,1,0,0,0,0,0,0,3.7e-05,0,0,0,0,1e-06,4.5e-05,0.000361,0.000375,0.008235,CG+GR+T+BP with AStarand Decomp,scens/den312d-even-21.scen:,15,9e-06,0.001684,0
0.002296,4,6,1587,6294,856,856,854,855,3,0,0,0,2,0,0,0,0,1e-06,3e-06,4e-05,2.1e-05,0,0,0.000287,4e-06,9.5e-05,0.000821,0.000849,0.006998,CG+GR+T+BP with AStarand Decomp,scens/den312d-even-21.scen:,15,8e-06,0.001494,0.1
0.010962,3,6,2348,8296,819,819,819,819,1,2,0,0,0,0,0,0,0,0,0,3.5e-05,0,0,0,0,2e-06,0.000162,0.001163,0.001185,0.00602,WDG+GR+T+BP with AStarand Decomp,scens/den312d-even-25.scen:,10,8e-06,0.01095,0
0.00151,3,6,1078,4377,856,856,856,856,1,1,0,0,1,0,0,0,0,0,5e-06,3.3e-05,2.3e-05,0,0,0.000296,2e-06,6.4e-05,0.000488,0.000506,0.006638,CG+GR+T+BP with AStarand Decomp,scens/den312d-even-21.scen:,15,8e-06,0.000902,0.2
0.001782,2,3,1399,5630,856,856,854,855,1,0,0,0,1,0,0,0,0,1e-06,2e-06,3.3e-05,0,0,0,0.000288,2e-06,4.5e-05,0.000357,0.000369,0.004328,CG+GR+T+BP with AStar,scens/den312d-even-21.scen:,15,0,0,0
0.011482,3,8,2164,6885,819,819,817,819,0,3,0,0,0,0,0,7,0,0.008262,1.1e-05,3.8e-05,0,0,0,0.000566,0,0.000166,0.001438,0.001472,0.004055,WDG+GR+T+BP with AStarand Decomp,scens/den312d-even-25.scen:,10,8e-06,0.001588,0.1
0.000722,0,2,606,2628,689,689,689,689,0,0,0,0,0,0,0,0,0,0,0,2.3e-05,0,0,0,0,0,0,0,0,0.007733,CG+GR+T+BP with AStarand Decomp,scens/den312d-even-9.scen:,15,8e-06,0.000706,0
