solutionFound,runtime,#high-level expanded,#high-level generated,#low-level expanded,#low-level generated,solution cost,min f value,root g value,root f value,#adopt bypasses,standard conflicts,rectangle conflicts,corridor conflicts,target conflicts,mutex conflicts,#merge MDDs,#solve 2 agents,#memoization,runtime of building heuristic graph,runtime of solving MVC,runtime of detecting conflicts,runtime of rectangle conflicts,runtime of corridor conflicts,runtime of mutex conflicts,runtime of building MDDs,runtime of building constraint tables,runtime of building CATs,runtime of path finding,runtime of generating child nodes,preprocessing runtime,solver name,instance name,number of agents,decompTime,MaxCompRuntime,DecompThreshold,initialRuntime,
1,0.000429,0,1,197,739,192,192,192,192,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.002048,CG+GR+T+BP with AStarand Decomp,scens/den312d-even-23.scen:,5,1.3e-05,0,0.1,0
1,0.000188,0,2,155,492,310,310,310,310,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.002759,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-24.scen:,5,3.5e-05,0.000184,0.1,0.000184
1,0.000244,0,1,197,739,192,192,192,192,0,0,0,0,0,0,0,0,0,0,0,1e-06,0,0,0,0,0,0,0,0,0.001796,CG+GR+T+BP with AStarand Decomp,scens/den312d-even-23.scen:,5,9e-06,0,0.2,0
1,0.000158,0,2,155,492,310,310,310,310,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.002454,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-24.scen:,5,2.1e-05,0.000154,0.2,0.000154
1,0.000359,0,1,197,739,192,192,192,192,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.002677,CG+GR+T+BP with AStar,scens/den312d-even-23.scen:,5,0,0,0,0
1,0.000411,0,1,322,1252,310,310,310,310,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001566,WDG+GR+GC+T+BP with AStar,scens/den312d-even-24.scen:,5,0,0,0,0
1,0.000278,0,2,173,584,202,202,202,202,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.003584,CG+GR+T+BP with AStarand Decomp,scens/den312d-even-2.scen:,5,2.6e-05,0.000274,0,0.000274
1,0.000243,0,2,244,913,271,271,271,271,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.002446,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-8.scen:,5,1.5e-05,0.00024,0,0.00024
1,0.008173,9,18,4288,14372,681,681,681,681,2,3,2,3,0,0,0,0,0,1e-06,1e-06,5.6e-05,0.000656,1e-06,0,0.000184,1.5e-05,0.000417,0.003456,0.003516,0.007812,CG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-5.scen:,10,3.3e-05,0.00699,0.2,0.00699
1,0.000218,0,1,207,725,202,202,202,202,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001663,CG+GR+T+BP with AStarand Decomp,scens/den312d-even-2.scen:,5,8e-06,0,0.1,0
1,0.000349,0,2,206,734,271,271,271,271,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.002595,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-8.scen:,5,2.6e-05,0.000344,0.1,0.000344
1,0.000218,0,1,207,725,202,202,202,202,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001947,CG+GR+T+BP with AStarand Decomp,scens/den312d-even-2.scen:,5,7e-06,0,0.2,0
1,0.000212,0,2,206,734,271,271,271,271,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.002177,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-8.scen:,5,2e-05,0.000209,0.2,0.000209
1,0.000368,0,1,207,725,202,202,202,202,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.002708,CG+GR+T+BP with AStar,scens/den312d-even-2.scen:,5,0,0,0,0
1,0.007727,8,17,4537,15017,681,681,677,679,3,3,1,4,0,0,0,0,0,4e-06,1e-05,5.6e-05,0.000864,0.000985,0,0.000953,1.4e-05,0.000441,0.003827,0.003896,0.003266,CG+GR+GC+T+BP with AStar,scens/den312d-even-5.scen:,10,0,0,0,0
1,0.000301,0,1,276,1058,271,271,271,271,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.001671,WDG+GR+GC+T+BP with AStar,scens/den312d-even-8.scen:,5,0,0,0,0
1,0.00019,0,2,194,673,224,224,224,224,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.002143,CG+GR+T+BP with AStarand Decomp,scens/den312d-even-19.scen:,5,6.8e-05,0.000187,0,0.000187
1,0.000142,0,2,137,481,360,360,360,360,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.00231,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-18.scen:,5,1.7e-05,0.000138,0,0.000138
1,0.000363,0,1,229,843,224,224,224,224,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.002246,CG+GR+T+BP with AStarand Decomp,scens/den312d-even-19.scen:,5,9e-06,0,0.1,0
1,0.000447,0,1,365,1522,360,360,360,360,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001548,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-18.scen:,5,7e-06,0,0.1,0
1,0.000231,0,1,229,843,224,224,224,224,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001588,CG+GR+T+BP with AStarand Decomp,scens/den312d-even-19.scen:,5,7e-06,0,0.2,0
1,0.000381,0,1,365,1522,360,360,360,360,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001599,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-18.scen:,5,7e-06,0,0.2,0
1,0.004817,2,6,1743,6249,669,669,669,669,0,0,0,2,0,0,0,0,0,0,0,3.7e-05,0,0,0,0,2e-06,0.000157,0.001713,0.001737,0.007336,CG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-16.scen:,10,2.7e-05,0.004802,0,0.004802
1,0.000311,0,1,229,843,224,224,224,224,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001562,CG+GR+T+BP with AStar,scens/den312d-even-19.scen:,5,0,0,0,0
1,0.000414,0,1,365,1522,360,360,360,360,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.001862,WDG+GR+GC+T+BP with AStar,scens/den312d-even-18.scen:,5,0,0,0,0
1,0.000636,0,2,361,1403,342,342,342,342,0,0,0,0,0,0,0,0,0,0,0,6e-06,0,0,0,0,0,0,0,0,0.005022,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-17.scen:,5,1.9e-05,0.000631,0,0.000631
1,0.002173,1,4,996,3285,303,303,303,303,0,1,0,0,0,0,0,0,0,0,0,7e-06,0,0,0,0,1e-06,4.4e-05,0.000906,0.000921,0.004903,CG+GR+T+BP with AStarand Decomp,scens/den312d-even-21.scen:,5,2.1e-05,0.002153,0,0.002153
1,0.007622,9,20,4718,15369,669,669,669,669,0,6,0,3,0,0,0,0,0,1e-06,1e-06,3.1e-05,0,0,0,0.000257,6e-06,0.000372,0.00404,0.004089,0.004377,CG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-16.scen:,10,2e-05,0.006872,0.1,0.006872
1,0.000235,0,2,229,837,342,342,342,342,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.002434,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-17.scen:,5,2.8e-05,0.000232,0.1,0.000232
1,0.00078,1,4,543,2195,303,303,303,303,0,1,0,0,0,0,0,0,0,1e-06,1e-06,7e-06,2.8e-05,0,0,0.000179,2e-06,1.2e-05,0.000223,0.000226,0.003084,CG+GR+T+BP with AStarand Decomp,scens/den312d-even-21.scen:,5,2e-05,0.000336,0.1,0.000336
1,0.000379,0,2,229,837,342,342,342,342,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.004167,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-17.scen:,5,2.9e-05,0.000376,0.2,0.000376
1,0.001579,1,4,543,2195,303,303,303,303,0,1,0,0,0,0,0,0,0,0,1e-06,1e-05,3.9e-05,0,0,0.000328,1e-06,2.1e-05,0.000381,0.000388,0.005121,CG+GR+T+BP with AStarand Decomp,scens/den312d-even-21.scen:,5,2.3e-05,0.000812,0.2,0.000812
1,0.000639,0,1,361,1403,342,342,342,342,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0.002687,WDG+GR+GC+T+BP with AStar,scens/den312d-even-17.scen:,5,0,0,0,0
1,0.00688,6,12,4173,12168,911,911,907,909,1,0,0,3,2,0,0,0,0,2e-06,5e-06,7.7e-05,5.7e-05,0.000326,0,0.000522,7e-06,0.000301,0.004055,0.004136,0.010482,CG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-4.scen:,15,3.3e-05,0.003054,0.2,0.003054
1,0.001284,1,3,996,3285,303,303,303,303,0,1,0,0,0,0,0,0,0,0,1e-06,6e-06,0,0,0,0.000259,0,2.9e-05,0.000536,0.000547,0.001719,CG+GR+T+BP with AStar,scens/den312d-even-21.scen:,5,0,0,0,0
1,0.000313,0,2,294,1104,333,333,333,333,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0.003624,WDG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-10.scen:,5,2.4e-05,0.000309,0,0.000309
1,0.008391,9,20,4718,15369,669,669,669,669,0,6,0,3,0,0,0,0,0,1e-06,1e-06,3.5e-05,0,1e-06,0,0.000262,1.4e-05,0.000412,0.004608,0.004669,0.006427,CG+GR+GC+T+BP with AStarand Decomp,scens/den312d-even-16.scen:,10,2.3e-05,0.007629,0.2,0.007629
1,0.000158,0,2,134,484,175,175,175,175,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0.002528,CG+GR+T+BP with AStarand Decomp,scens/den312d-even-9.scen:,5,1.9e-05,0.000155,0,0.000155
